,theta_mom,theta_me,theta_btm,,,,,
73978,-0.003699495,0.07343976139364433,0.09186026670850336,,,,,
73979,0.04058174283991186,0.1370896828515052,0.07502422214267826,,,,,
73980,0.04058174283991186,0.1370896828515052,0.07502422214267826,,,,,
73981,0.07914350936092535,0.09749659665283583,0.04639763898530884,,,,,
73982,0.08756472428663634,0.10598678198628049,0.04511909606307114,,,,,
73983,0.08756472428663634,0.10598678198628049,0.04511909606307114,,,,,
73984,0.0618646005426427,0.06471489610590483,0.053352592708728046,,,,,
73985,0.011523311973409715,0.07779178886280588,-0.053294449,,,,,
73986,0.020612250456941414,0.09742292618114942,0.04550122437947795,,,,,
73987,0.04635479196962643,0.07722306720065125,0.013678902254466233,,,,,
73988,0.04635479196962643,0.07722306720065125,0.013678902254466233,,,,,
73989,0.04635479196962643,0.07722306720065125,0.013678902254466233,,,,,
73990,0.04635479196962643,0.07722306720065125,0.013678902254466233,,,,,
73991,0.06287032075643216,0.0734986610420918,0.006421831795959493,,,,,
73992,0.07724541927111334,0.08059660802969015,0.0014793659687328247,,,,,
73993,0.0696456145469246,0.0498560623655374,0.06281220970595763,,,,,
73994,0.0696456145469246,0.0498560623655374,0.06281220970595763,,,,,
73995,0.0696456145469246,0.0498560623655374,0.06281220970595763,,,,,
73996,0.06156945541231689,0.038506154124605056,0.06972323542241435,,,,,
73997,0.06613182692379731,0.039534760305988965,0.07013177774175056,,,,,
73998,0.05470440926148214,0.045061654798530984,0.025755740491274826,,,,,
73999,0.06515581236140196,-0.006544948,-0.009157512,,,,,
74000,0.03672135993293718,-0.01424619,-0.012370878,,,,,
74001,0.04396231503983861,-0.015364637,0.0023927310158169124,,,,,
74002,0.04786306609049648,-0.037925015,-0.010094677,,,,,
74003,0.06766659701292152,-0.044442288,-0.030170478,,,,,
74004,0.06298489120229643,-0.022091714,-0.036672408,,,,,
74005,0.06341548756552691,0.010798015312421517,-0.059259237,,,,,
74006,0.05974776289655386,-0.027134616,-0.024641489,,,,,
74007,0.05460148980810268,-0.030501736,-0.037616657,,,,,
74008,0.00904166796555201,-0.046395539,-0.056012146,,,,,
74009,0.01294713892385456,-0.033135971,-0.07783986,,,,,
74010,0.0020441180430968136,-0.020115375,-0.03870915,,,,,
74011,0.01348933573068547,-0.004798989,-0.095022027,,,,,
74012,0.02386171664659666,-0.021396379,-0.085275152,,,,,
74013,0.02386171664659666,-0.021396379,-0.085275152,,,,,
74014,0.02386171664659666,-0.021396379,-0.085275152,,,,,
74015,0.02386171664659666,-0.021396379,-0.085275152,,,,,
74016,0.026066156384453327,-0.032459825,-0.118634143,,,,,
74017,0.026066156384453327,-0.032459825,-0.118634143,,,,,
74018,0.0192796028571229,-0.032562858,-0.12885231,,,,,
74019,0.04771971891873777,-0.079982883,-0.130350014,,,,,
74020,0.05676563695574773,-0.09512682,-0.118480115,,,,,
74021,0.0600621368448856,-0.02801644,-0.083088461,,,,,
74022,0.07705738668993534,-0.031127575,-0.076984842,,,,,
74023,0.0497072324376765,-0.001849677,-0.079110011,,,,,
74024,0.0497072324376765,-0.001849677,-0.079110011,,,,,
74025,-0.030140315,0.01811129597452402,-0.093132056,,,,,
74026,-0.030140315,0.01811129597452402,-0.093132056,,,,,
74027,-0.034708206,0.055900079551047366,-0.038405395,,,,,
74028,-0.041439079,0.056920950432061766,-0.004895928,,,,,
74029,-0.070450527,0.023137229476994807,0.01726878389584924,,,,,
74030,-0.070450527,0.023137229476994807,0.01726878389584924,,,,,
74031,-0.070450527,0.023137229476994807,0.01726878389584924,,,,,
74032,-0.041044061,-0.027060051,0.048538802508467205,,,,,
74033,-0.001410232,-0.05598567,0.03284630059533346,,,,,
74034,0.0022309417346249205,-0.082797074,-0.001172978,,,,,
74035,0.04063126705817672,-0.096513827,0.00020635253529104037,,,,,
74036,0.06117411692208296,-0.089233837,-0.037778814,,,,,
74037,0.012537287328905057,-0.031987918,-0.084123129,,,,,
74038,-0.033156865,0.021486733905103007,-0.065513783,,,,,
74039,-0.00315252,0.021035167380112883,-0.037764829,,,,,
74040,-0.00315252,0.021035167380112883,-0.037764829,,,,,
74041,-0.00315252,0.021035167380112883,-0.037764829,,,,,
74042,0.006964603297486894,-0.002629161,0.04382006994158553,,,,,
74043,0.03485991157970086,0.006215600354148105,0.026546778610791907,,,,,
74044,0.05451904234686587,0.030350135711046892,0.05260115861348287,,,,,
74045,0.05451904234686587,0.030350135711046892,0.05260115861348287,,,,,
74046,0.05451904234686587,0.030350135711046892,0.05260115861348287,,,,,
74047,0.05451904234686587,0.030350135711046892,0.05260115861348287,,,,,
74048,0.08569418401809091,0.009926584776283522,0.053923400410020104,,,,,
74049,0.08569418401809091,0.009926584776283522,0.053923400410020104,,,,,
74050,0.0921518528261766,-0.006350957,0.09007920826123228,,,,,
74051,0.08720555749826941,0.0518227692637559,0.13186264644983564,,,,,
74052,0.08720555749826941,0.0518227692637559,0.13186264644983564,,,,,
74053,0.026014768177955748,0.06854284183081544,0.10590432804219668,,,,,
74054,0.026014768177955748,0.06854284183081544,0.10590432804219668,,,,,
74055,0.02057343370649989,0.04659834292891353,0.11626293861465298,,,,,
74056,0.005819550001467591,0.04077748834439702,0.11181024170931012,,,,,
74057,-0.062641113,0.04063602292467976,0.07661091974419035,,,,,
74058,-0.046780816,0.09832720140234935,0.10068168242663902,,,,,
74059,-0.050092646,0.0854635051465819,0.11456785667944745,,,,,
74060,-0.061961388,0.0707646609068127,0.09152912395935955,,,,,
74061,-0.06366252,0.10745568579872344,0.06582604564392133,,,,,
74062,-0.09542688,0.1045472624574908,0.08303236140893754,,,,,
74063,-0.094455618,0.0745149909533435,0.10498113857771893,,,,,
74064,-0.094474905,0.0797076537300455,0.07452264789805806,,,,,
74065,-0.094474905,0.0797076537300455,0.07452264789805806,,,,,
74066,-0.094474905,0.0797076537300455,0.07452264789805806,,,,,
74067,-0.105462853,0.08114582293968813,0.07315572017241714,,,,,
74068,-0.105462853,0.08114582293968813,0.07315572017241714,,,,,
74069,-0.105462853,0.08114582293968813,0.07315572017241714,,,,,
74070,-0.105462853,0.08114582293968813,0.07315572017241714,,,,,
74071,-0.141851725,0.02749608359994149,0.07408563476981626,,,,,
74072,-0.141851725,0.02749608359994149,0.07408563476981626,,,,,
74073,-0.141851725,0.02749608359994149,0.07408563476981626,,,,,
74074,-0.132462379,0.03767576077593279,0.0904484612842173,,,,,
74075,-0.132462379,0.03767576077593279,0.0904484612842173,,,,,
74076,-0.117743369,-0.014375004,0.0728056018930677,,,,,
74077,-0.117743369,-0.014375004,0.0728056018930677,,,,,
74078,-0.11659411,0.03313514092133217,0.0065238849570531665,,,,,
74079,-0.078473849,0.032349035239367135,-0.0358967,,,,,
74080,-8.60E-05,-0.014928493,-0.018575672,,,,,
74081,0.009845609101932627,0.07719601977921925,-0.023963102,,,,,
74082,0.026690624538825154,0.06691992026066516,-0.030480305,,,,,
74083,0.026690624538825154,0.06691992026066516,-0.030480305,,,,,
74084,0.02615879411653458,0.05389626482281979,-0.024680565,,,,,
74085,0.0752657229265635,0.03418833879051687,-0.037974879,,,,,
74086,0.10186032896911172,0.09067211472919015,-0.009943221,,,,,
74087,0.10186032896911172,0.09067211472919015,-0.009943221,,,,,
74088,0.10186032896911172,0.09067211472919015,-0.009943221,,,,,
74089,0.07496850184207644,0.09137283935992219,-0.00836336,,,,,
74090,0.07496850184207644,0.09137283935992219,-0.00836336,,,,,
74091,0.07496850184207644,0.09137283935992219,-0.00836336,,,,,
74092,0.07496850184207644,0.09137283935992219,-0.00836336,,,,,
74093,0.0756923506010249,0.06314154426300275,0.04157693616656513,,,,,
74094,0.0756923506010249,0.06314154426300275,0.04157693616656513,,,,,
74095,0.04463096833119025,0.08338956730607426,0.05670159901568084,,,,,
74096,0.03986705226365453,0.0685469552369765,0.05512711287003502,,,,,
74097,0.07842008449778126,0.08239296340704,0.02370702933426195,,,,,
74098,0.0618427111337871,0.06986771830074,0.006288377624897746,,,,,
74099,0.0618427111337871,0.06986771830074,0.006288377624897746,,,,,
74100,0.06510521915166737,0.048854339168496685,0.01300242221568786,,,,,
74101,0.09636527180432916,0.07959880194683923,0.01931935924971724,,,,,
74102,0.04595614045384475,0.08251102891788852,-0.003862659,,,,,
74103,0.04595614045384475,0.08251102891788852,-0.003862659,,,,,
74104,0.035564405983850425,0.061582263986418515,-0.009497862,,,,,
74105,0.010957042991279725,0.08488228945181484,-0.009593515,,,,,
74106,0.010957042991279725,0.08488228945181484,-0.009593515,,,,,
74107,-0.013327868,0.06963743298620778,0.013408086742984495,,,,,
74108,-0.013327868,0.06963743298620778,0.013408086742984495,,,,,
74109,-0.058284028,0.017889084606745695,-0.045120002,,,,,
74110,-0.056886307,0.0038164402155808075,-0.013744318,,,,,
74111,-0.056886307,0.0038164402155808075,-0.013744318,,,,,
74112,-0.056886307,0.0038164402155808075,-0.013744318,,,,,
74113,-0.056886307,0.0038164402155808075,-0.013744318,,,,,
74114,-0.056886307,0.0038164402155808075,-0.013744318,,,,,
74115,0.014482351434001013,-0.003412534,0.03967471142346495,,,,,
74116,0.014482351434001013,-0.003412534,0.03967471142346495,,,,,
74117,0.054727364748968256,-0.012877365,0.08513938301025267,,,,,
74118,0.03381779363000814,-0.04498899,0.04031956143134799,,,,,
74119,0.03381779363000814,-0.04498899,0.04031956143134799,,,,,
74120,0.059702044219555696,-0.065269186,0.023657469368712603,,,,,
74121,0.059702044219555696,-0.065269186,0.023657469368712603,,,,,
74122,0.023093711368769372,-0.111422943,-0.042919956,,,,,
74123,-0.004278256,-0.069646313,-0.012087946,,,,,
74124,-0.004278256,-0.069646313,-0.012087946,,,,,
74125,-0.010965022,-0.112712411,0.009839407084085355,,,,,
74126,0.003396910064236886,-0.103816321,-0.020932526,,,,,
74127,0.003396910064236886,-0.103816321,-0.020932526,,,,,
74128,-0.070584336,-0.080149754,0.011724350809044246,,,,,
74129,-0.107212884,-0.056089998,-0.00202297,,,,,
74130,-0.107212884,-0.056089998,-0.00202297,,,,,
74131,-0.121291977,-0.056404887,0.03572258226465504,,,,,
74132,-0.096974417,-0.112884888,-0.030984015,,,,,
74133,-0.066956337,-0.052668588,-0.05654188,,,,,
74134,-0.031245929,0.02515183790822155,-0.02923698,,,,,
74135,-0.013966388,0.0340881511813545,-0.015365412,,,,,
74136,-0.022422274,-0.011820467,-0.026012296,,,,,
74137,-0.025937102,-0.038389514,-0.050838032,,,,,
74138,-0.025937102,-0.038389514,-0.050838032,,,,,
74139,-0.025937102,-0.038389514,-0.050838032,,,,,
74140,0.016290213837412033,-0.06729516,-0.077123441,,,,,
74141,0.051180506024162735,-0.074883229,-0.054796937,,,,,
74142,0.051180506024162735,-0.074883229,-0.054796937,,,,,
74143,0.051180506024162735,-0.074883229,-0.054796937,,,,,
74144,0.04140237068351258,-0.107009812,-0.085947879,,,,,
74145,0.04140237068351258,-0.107009812,-0.085947879,,,,,
74146,0.036471797547605954,-0.069604697,-0.067986569,,,,,
74147,0.036471797547605954,-0.069604697,-0.067986569,,,,,
74148,0.036471797547605954,-0.069604697,-0.067986569,,,,,
74149,0.041164966690758795,-0.030587514,-0.061224866,,,,,
74150,0.053645872837650606,-0.032763318,-0.050580803,,,,,
74151,0.06943560630864358,-0.012981482,-0.039805114,,,,,
74152,0.0695840651417702,-0.03165687,-0.019509305,,,,,
74153,0.06403732110301358,-0.040912734,0.014497543208359637,,,,,
74154,0.02096191913947882,-0.054119933,0.06159121229512435,,,,,
74155,0.009346325974555578,-0.035420603,0.03898146779644236,,,,,
74156,0.009346325974555578,-0.035420603,0.03898146779644236,,,,,
74157,-0.004061033,-0.009522776,0.05001581606576296,,,,,
74158,-0.004061033,-0.009522776,0.05001581606576296,,,,,
74159,0.012132645380087646,0.006695772725155473,0.019579264080353,,,,,
74160,0.022102560753522106,-0.066200744,0.040978467735078614,,,,,
74161,0.022102560753522106,-0.066200744,0.040978467735078614,,,,,
74162,0.022102560753522106,-0.066200744,0.040978467735078614,,,,,
74163,-0.007819703,-0.061429971,0.012369611679597128,,,,,
74164,-0.021422833,-0.018729561,0.05598982643035691,,,,,
74165,-0.010569763,0.04495394618274694,0.06585447927179348,,,,,
74166,-0.010569763,0.04495394618274694,0.06585447927179348,,,,,
74167,-0.010569763,0.04495394618274694,0.06585447927179348,,,,,
74168,-0.009750847,-0.008186469,0.06180616301527415,,,,,
74169,0.019760167178545056,0.026100052857495393,0.048513978308567934,,,,,
74170,0.019760167178545056,0.026100052857495393,0.048513978308567934,,,,,
74171,0.009156972819869751,0.022834008190105472,0.04143740302862318,,,,,
74172,0.009156972819869751,0.022834008190105472,0.04143740302862318,,,,,
74173,-0.002082155,0.04732085871714315,0.09095142763463651,,,,,
74174,-0.002082155,0.04732085871714315,0.09095142763463651,,,,,
74175,-0.038812211,0.06249444668459078,0.13318788691760053,,,,,
74176,-0.038812211,0.06249444668459078,0.13318788691760053,,,,,
74177,-0.018069795,0.08134298055180905,0.10977611030271475,,,,,
74178,-0.018069795,0.08134298055180905,0.10977611030271475,,,,,
74179,-0.018069795,0.08134298055180905,0.10977611030271475,,,,,
74180,-0.018523685,0.06518782882835697,0.13708371393149613,,,,,
74181,0.05650440225204404,0.04696576891997755,0.14103557689865337,,,,,
74182,0.08381191789965312,0.033057000832285105,0.14555334734427622,,,,,
74183,0.04700123699145484,0.0540701565612737,0.06019116571466673,,,,,
74184,0.010056187467257768,0.07987947731779245,0.028077447485992217,,,,,
74185,0.017224875611066035,0.018648086352796703,0.005809218093256893,,,,,
74186,0.017224875611066035,0.018648086352796703,0.005809218093256893,,,,,
74187,-0.01632909,0.03841987761831725,0.0035696518825576876,,,,,
74188,-0.00944456,0.05712309673487622,0.03736749580722806,,,,,
74189,0.0063429855093288835,0.03968703294901954,0.08490579277721375,,,,,
74190,-0.045372629,0.0003621115198257502,0.08481063396135337,,,,,
74191,-0.045372629,0.0003621115198257502,0.08481063396135337,,,,,
74192,-0.045372629,0.0003621115198257502,0.08481063396135337,,,,,
74193,-0.045372629,0.0003621115198257502,0.08481063396135337,,,,,
74194,0.018322027143060485,0.057665430522138024,0.06110369045060693,,,,,
74195,-0.048457731,0.031745594646601434,0.03730769397372377,,,,,
74196,0.035197778985126674,0.035549826289920115,0.030952243231026837,,,,,
74197,0.035197778985126674,0.035549826289920115,0.030952243231026837,,,,,
74198,0.036836670493961714,0.03939171537844679,0.03479241674176921,,,,,
74199,0.036836670493961714,0.03939171537844679,0.03479241674176921,,,,,
74200,0.036836670493961714,0.03939171537844679,0.03479241674176921,,,,,
74201,0.035566076490898844,0.030604013332493848,0.04124514619421151,,,,,
74202,0.028583481253266402,0.008316668781756503,0.04341440278330583,,,,,
74203,0.028583481253266402,0.008316668781756503,0.04341440278330583,,,,,
74204,0.028583481253266402,0.008316668781756503,0.04341440278330583,,,,,
74205,0.028583481253266402,0.008316668781756503,0.04341440278330583,,,,,
74206,0.012962465966715362,-0.033466412,0.025705972460033526,,,,,
74207,0.018547484708573297,-0.014821569,0.05335709425611411,,,,,
74208,-0.009359418,0.0007093076970010274,0.08943108138355688,,,,,
74209,-0.009359418,0.0007093076970010274,0.08943108138355688,,,,,
74210,-0.009359418,0.0007093076970010274,0.08943108138355688,,,,,
74211,-0.025426532,-0.04228097,0.06589076085293677,,,,,
74212,-0.003916056,-0.035174466,0.019085090612843365,,,,,
74213,-0.003916056,-0.035174466,0.019085090612843365,,,,,
74214,-0.003916056,-0.035174466,0.019085090612843365,,,,,
74215,-0.002033643,-0.017026201,-0.008623335,,,,,
74216,-0.020966907,-0.029018621,-0.009997869,,,,,
74217,-0.002602587,-0.027332434,0.02191773626879373,,,,,
74218,-0.002602587,-0.027332434,0.02191773626879373,,,,,
74219,-0.017741675,-0.044325527,0.013578453287672406,,,,,
74220,-0.039183857,-0.068599086,0.041538466277899026,,,,,
74221,0.0017013696761930125,-0.0735913,-0.050327252,,,,,
74222,-0.034447646,-0.026611598,-0.054362228,,,,,
74223,0.014589054296771063,-0.059175193,-0.07715714,,,,,
74224,0.014589054296771063,-0.059175193,-0.07715714,,,,,
74225,0.014589054296771063,-0.059175193,-0.07715714,,,,,
74226,0.009425037102275637,-0.011824181,-0.055271279,,,,,
74227,-0.007766348,-0.07395562,-0.032984528,,,,,
74228,-0.010399177,-0.04661758,0.0036533777571310655,,,,,
74229,-0.010399177,-0.04661758,0.0036533777571310655,,,,,
74230,-0.015301658,0.015956003695281967,-0.01433178,,,,,
74231,-0.015301658,0.015956003695281967,-0.01433178,,,,,
74232,-0.033984675,0.024286428322279178,-0.009549994,,,,,
74233,-0.039830636,-0.016574118,-0.032417043,,,,,
74234,0.006570611125102176,-0.005540499,-0.030182208,,,,,
74235,0.03647121378396362,-0.008177724,-0.037591369,,,,,
74236,-0.015303773,-0.005293495,0.00535971045036613,,,,,
74237,-0.00659616,0.021988133263298616,0.0169807732685789,,,,,
74238,-0.009055703,-0.023287164,0.004235398997830523,,,,,
74239,-0.028738343,-0.028785801,0.006951659417216764,,,,,
74240,-0.00951951,-0.036119937,0.04735432540768622,,,,,
74241,0.013784111772507643,-0.025008526,0.02068813105885072,,,,,
74242,0.013784111772507643,-0.025008526,0.02068813105885072,,,,,
74243,0.013784111772507643,-0.025008526,0.02068813105885072,,,,,
74244,0.013784111772507643,-0.025008526,0.02068813105885072,,,,,
74245,0.013784111772507643,-0.025008526,0.02068813105885072,,,,,
74246,0.05498579956436594,-0.051533543,0.012422840361740961,,,,,
74247,0.05393603312616284,-0.041183816,-0.03041139,,,,,
74248,0.039125064905463865,-0.022968316,-0.043316159,,,,,
74249,0.03611351565390852,0.0027084902606592035,-0.02221436,,,,,
74250,0.03611351565390852,0.0027084902606592035,-0.02221436,,,,,
74251,0.03611351565390852,0.0027084902606592035,-0.02221436,,,,,
74252,0.03611351565390852,0.0027084902606592035,-0.02221436,,,,,
74253,0.06530640134422487,-0.022471525,-0.004702354,,,,,
74254,0.06530640134422487,-0.022471525,-0.004702354,,,,,
74255,0.04528045582522065,-0.011823231,-0.04631271,,,,,
74256,0.02716293079731393,-0.021087727,-0.0454258,,,,,
74257,0.019245701835788893,-0.062237249,-0.009846049,,,,,
74258,0.019245701835788893,-0.062237249,-0.009846049,,,,,
74259,0.019245701835788893,-0.062237249,-0.009846049,,,,,
74260,0.019245701835788893,-0.062237249,-0.009846049,,,,,
74261,0.008185722090697338,-0.039906045,0.017996369468357438,,,,,
74262,0.017734410930951537,-0.015780097,0.059842827164973925,,,,,
74263,0.07042468339391494,0.026191947028552157,0.06254010313503222,,,,,
74264,0.08803267572394871,-0.010441958,0.06192449557428971,,,,,
74265,0.08106435207543528,0.04494542811187223,0.06836452683772716,,,,,
74266,0.08631550545479962,0.02233448442170736,0.08064003658406926,,,,,
74267,0.08631550545479962,0.02233448442170736,0.08064003658406926,,,,,
74268,0.09635104438523938,0.04109621159702083,0.05901066303530209,,,,,
74269,0.09635104438523938,0.04109621159702083,0.05901066303530209,,,,,
